0.02128 -7 -5.6
0.0213 -7 -5.6
0.02132 -7.2 -5.6
0.02134 -7.2 -5.6
0.02136 -7.2 -5.6
0.02138 -7.2 -5.6
0.0214 -7.4 -5.6
0.02142 -7.4 -5.8
0.02144 -7.4 -6
0.02146 -7.4 -5.8
0.02148 -7.4 -5.6
0.0215 -7.6 -5.6
0.02152 -7.8 -6
0.02154 -7.8 -6
0.02156 -7.8 -6
0.02158 -8 -5.8
0.0216 -8 -6
0.02162 -8 -6
0.02164 -8 -6
0.02166 -8 -6.2
0.02168 -8 -6
0.0217 -8.2 -6
0.02172 -8.2 -6
0.02174 -8.2 -6.2
0.02176 -8.2 -6.2
0.02178 -8.4 -6
0.0218 -8.6 -6
0.02182 -8.2 -6.2
0.02184 -8.6 -6.2
0.02186 -8.6 -6.4
0.02188 -8.6 -6.2
0.0219 -8.8 -6.2
0.02192 -8.8 -6.4
0.02194 -9 -6.4
0.02196 -9 -6.4
0.02198 -9 -6.2
0.022 -9 -6.4
0.02202 -9 -6.4
0.02204 -9.2 -6.4
0.02206 -9.2 -6.4
0.02208 -9 -6.4
0.0221 -9 -6.6
0.02212 -9.2 -6.4
0.02214 -9 -6.4
0.02216 -9 -6.4
0.02218 -9 -6.4
0.0222 -9 -6.4
0.02222 -8.8 -6.4
0.02224 -8.6 -6.2
0.02226 -8.8 -6.2
0.02228 -8.8 -6.2
0.0223 -8.6 -6.4
0.02232 -8.6 -6.2
0.02234 -8.4 -6
0.02236 -8.4 -6
0.02238 -8.4 -6.2
0.0224 -8.2 -6
0.02242 -8.2 -6.2
0.02244 -8.2 -6
0.02246 -8.2 -6
0.02248 -8 -6
0.0225 -8 -6
0.02252 -8 -6
0.02254 -8 -5.8
0.02256 -8 -5.8
0.02258 -7.8 -5.8
0.0226 -7.8 -6
0.02262 -7.8 -5.8
0.02264 -7.6 -5.8
0.02266 -7.6 -5.6
0.02268 -7.6 -5.8
0.0227 -7.4 -5.6
0.02272 -7.4 -5.6
0.02274 -7.2 -5.6
0.02276 -7.4 -5.6
0.02278 -7.2 -5.4
0.0228 -7.2 -5.6
0.02282 -7.2 -5.4
0.02284 -7 -5.4
0.02286 -7.2 -5.4
0.02288 -7 -5.4
0.0229 -7 -5.4
0.02292 -6.8 -5.4
0.02294 -6.8 -5.4
0.02296 -6.8 -5.4
0.02298 -6.6 -5.2
0.023 -6.6 -5.2
0.02302 -6.6 -5.2
0.02304 -6.4 -5.2
0.02306 -6.6 -5.2
0.02308 -6.4 -5
0.0231 -6.4 -5.2
0.02312 -6.4 -5
0.02314 -6.4 -5.2
0.02316 -6.2 -4.8
0.02318 -6.2 -4.8
0.0232 -6 -4.6
0.02322 -6 -5
0.02324 -5.8 -4.6
0.02326 -5.8 -4.6
0.02328 -5.8 -4.4
0.0233 -5.8 -4.6
0.02332 -5.6 -4.4
0.02334 -5.8 -4.4
0.02336 -5.6 -4.2
0.02338 -5.6 -4.2
0.0234 -5.4 -4
0.02342 -5.4 -4.2
0.02344 -5.4 -4
0.02346 -5.2 -3.8
0.02348 -5.2 -3.8
0.0235 -5 -3.6
0.02352 -5 -3.6
0.02354 -5 -3.4
0.02356 -4.8 -3.6
0.02358 -4.8 -3.4
0.0236 -4.8 -3.4
0.02362 -4.6 -3.2
0.02364 -4.8 -3.2
0.02366 -4.6 -3
0.02368 -4.6 -3
0.0237 -4.6 -2.8
0.02372 -4.4 -2.8
0.02374 -4.2 -2.6
0.02376 -4.2 -2.6
0.02378 -4.2 -2.6
0.0238 -4 -2.6
0.02382 -4 -2.4
0.02384 -4 -2.2
0.02386 -3.8 -2.2
0.02388 -4 -2.4
0.0239 -3.8 -2.2
0.02392 -3.8 -2
0.02394 -3.8 -2
0.02396 -3.8 -1.6
0.02398 -3.6 -1.8
0.024 -3.4 -1.6
0.02402 -3.4 -1.4
0.02404 -3.4 -1.4
0.02406 -3.2 -1.4
0.02408 -3.4 -1.2
0.0241 -3.2 -1.2
0.02412 -3.2 -1.2
0.02414 -3 -1
0.02416 -3 -1.2
0.02418 -3 -0.8
0.0242 -2.8 -0.8
0.02422 -2.8 -0.8
0.02424 -2.8 -0.6
0.02426 -2.8 -0.6
0.02428 -2.6 -0.6
0.0243 -2.6 -0.6
0.02432 -2.6 -0.4
0.02434 -2.6 -0.4
0.02436 -2.4 -0.4
0.02438 -2.4 0
0.0244 -2.2 0
0.02442 -2.4 0.2
0.02444 -2.2 0.2
0.02446 -2.2 0.2
0.02448 -2.2 0.4
0.0245 -2 0.4
0.02452 -1.8 0.6
0.02454 -1.8 0.8
0.02456 -1.8 0.8
0.02458 -1.8 1
0.0246 -1.8 1
0.02462 -1.6 1.2
0.02464 -1.8 1.2
0.02466 -1.6 1.2
0.02468 -1.6 1.4
0.0247 -1.4 1.6
0.02472 -1.2 1.6
0.02474 -1.2 1.8
0.02476 -1 2.2
0.02478 -1 2
0.0248 -1 2.2
0.02482 -1 2.2
0.02484 -0.8 2.4
0.02486 -0.8 2.6
0.02488 -0.6 2.8
0.0249 -0.6 2.8
0.02492 -0.8 2.8
0.02494 -0.4 2.8
0.02496 -0.6 3
0.02498 -0.4 3
0.025 -0.4 3.2
0.02502 0 3.2
0.02504 0 3.2
0.02506 0 3.4
0.02508 0.2 3.4
0.0251 0.2 3.6
0.02512 0.2 3.6
0.02514 0.4 3.8
0.02516 0.2 3.8
0.02518 0.4 3.8
0.0252 0.4 4
0.02522 0.6 4
0.02524 0.6 4.2
0.02526 0.4 4.4
0.02528 0.8 4.4
0.0253 0.8 4.4
0.02532 0.8 4.4
0.02534 0.8 4.6
0.02536 1.2 4.6
0.02538 1 4.8
0.0254 1 4.8
0.02542 1.2 4.8
0.02544 1.2 5
0.02546 1.2 5
0.02548 1.2 5.2
0.0255 1.4 5.2
0.02552 1.4 5.4
0.02554 1.6 5.4
0.02556 1.6 5.6
0.02558 1.6 5.4
0.0256 1.6 5.6
0.02562 1.8 5.6
0.02564 1.8 5.8
0.02566 1.8 5.8
0.02568 2 6
0.0257 2 6
0.02572 2 6.2
0.02574 2 6.2
0.02576 2.2 6.4
0.02578 2 6.4
0.0258 2.4 6.4
0.02582 2.4 6.6
0.02584 2.4 6.6
0.02586 2.6 6.6
0.02588 2.6 6.6
0.0259 2.6 6.8
0.02592 2.8 6.8
0.02594 2.8 7
0.02596 2.6 7
0.02598 3 7.2
0.026 3 7.2
0.02602 3.2 7.4
0.02604 3.2 7.4
0.02606 3.2 7.4
0.02608 3.2 7.4
0.0261 3.2 7.6
0.02612 3.4 7.6
0.02614 3.4 7.6
0.02616 3.4 7.8
0.02618 3.6 7.8
0.0262 3.6 7.8
0.02622 3.6 8
0.02624 3.6 8.2
0.02626 3.6 8
0.02628 3.8 8.2
0.0263 4 8.2
0.02632 3.8 8.2
0.02634 4 8.4
0.02636 4 8.2
0.02638 4 8.6
0.0264 4 8.6
0.02642 4.2 8.6
0.02644 4.2 8.4
0.02646 4.4 8.6
0.02648 4.4 8.6
0.0265 4.4 8.6
0.02652 4.4 8.6
0.02654 4.4 8.6
0.02656 4.6 8.6
0.02658 4.4 8.6
0.0266 4.8 8.6
0.02662 4.8 8.6
0.02664 4.8 8.6
0.02666 4.8 8.6
0.02668 4.8 8.6
0.0267 4.8 8.6
0.02672 5 8.8
0.02674 5 8.8
0.02676 5 9
0.02678 5.2 9
0.0268 5.2 9
0.02682 5.2 8.8
0.02684 5.4 9
0.02686 5.2 9
0.02688 5.6 9
0.0269 5.4 9
0.02692 5.6 9
0.02694 5.6 9
0.02696 5.6 9
0.02698 5.6 9.2
0.027 5.6 9
0.02702 5.8 9
0.02704 5.8 9.2
0.02706 5.8 9.2
0.02708 6 9.2
0.0271 6 9.2
0.02712 6 9.2
0.02714 6 9.2
0.02716 6 9.4
0.02718 6 9.2
0.0272 6.4 9.4
0.02722 6.2 9.2
0.02724 6.4 9.4
0.02726 6.4 9.4
0.02728 6.4 9.4
0.0273 6.4 9.4
0.02732 6.4 9.4
0.02734 6.4 9.4
0.02736 6.4 9.4
0.02738 6.4 9.4
0.0274 6.4 9.2
0.02742 6.2 9.2
0.02744 6.2 9.4
0.02746 6 9.2
0.02748 6 9.2
0.0275 6.2 9.2
0.02752 6 9.2
0.02754 6 9.2
0.02756 5.8 9
0.02758 5.6 9.2
0.0276 5.8 9
0.02762 5.8 9.2
0.02764 5.6 9
0.02766 5.8 9
0.02768 5.6 9
0.0277 5.4 9
0.02772 5.6 9
0.02774 5.4 9
0.02776 5.4 8.8
0.02778 5.2 9
0.0278 5.4 9
0.02782 5 8.8
0.02784 5.2 8.8
0.02786 5 8.6
0.02788 5 8.6
0.0279 5 8.6
0.02792 4.8 8.8
0.02794 4.8 8.6
0.02796 4.8 8.6
0.02798 4.6 8.6
0.028 4.8 8.6
0.02802 4.6 8.6
0.02804 4.6 8.6
0.02806 4.4 8.6
0.02808 4.4 8.6
0.0281 4.2 8.4
0.02812 4.2 8.2
0.02814 4.2 8.4
0.02816 4.2 8.4
0.02818 4.2 8.2
0.0282 4 8.4
0.02822 4.2 8.2
0.02824 4 8.2
0.02826 3.8 8.2
0.02828 3.8 8.2
0.0283 4 8
0.02832 3.8 8.2
0.02834 3.6 7.8
0.02836 3.8 8
0.02838 3.6 8.2
0.0284 3.6 7.8
0.02842 3.4 7.6
0.02844 3.4 7.6
0.02846 3.2 7.6
0.02848 3.2 7.8
0.0285 3.2 7.6
0.02852 3.2 7.4
0.02854 3 7.4
0.02856 3 7.2
0.02858 3 7.2
0.0286 2.8 7
0.02862 2.8 7
0.02864 2.8 7
0.02866 2.8 7
0.02868 2.6 6.6
0.0287 2.6 6.6
0.02872 2.4 6.6
0.02874 2.4 6.6
0.02876 2.4 6.6
0.02878 2.2 6.4
0.0288 2.2 6.2
0.02882 2 6
0.02884 2.2 6.2
0.02886 2 6
0.02888 2 6
0.0289 1.8 5.8
0.02892 1.6 5.8
0.02894 1.8 5.8
0.02896 1.6 5.6
0.02898 1.6 5.4
0.029 1.6 5.4
0.02902 1.6 5.4
0.02904 1.6 5.2
0.02906 1.4 5.2
0.02908 1.2 5
0.0291 1.2 5
0.02912 1.2 4.8
0.02914 1 5
0.02916 1 4.8
0.02918 1 4.6
0.0292 0.8 4.6
0.02922 0.8 4.6
0.02924 0.8 4.6
0.02926 0.8 4.4
0.02928 0.8 4.2
0.0293 0.6 4.2
0.02932 0.6 4.2
0.02934 0.4 4.2
0.02936 0.4 3.8
0.02938 0.4 3.8
0.0294 0.4 3.6
0.02942 0.2 3.8
0.02944 0.2 3.6
0.02946 0 3.4
0.02948 0 3.4
0.0295 0 3.2
0.02952 0 3.2
0.02954 0 3
0.02956 -0.4 3
0.02958 -0.4 3
0.0296 -0.6 3
0.02962 -0.6 2.8
0.02964 -0.6 2.8
0.02966 -0.8 2.6
0.02968 -0.8 2.6
0.0297 -0.8 2.6
0.02972 -1 2.4
0.02974 -1 2.4
0.02976 -1 2.2
0.02978 -1.2 2.2
0.0298 -1 2
0.02982 -1.2 1.8
0.02984 -1.2 1.8
0.02986 -1.2 1.6
0.02988 -1.4 1.4
0.0299 -1.4 1.4
0.02992 -1.6 1.4
0.02994 -1.6 1.2
0.02996 -1.8 1.2
0.02998 -1.8 1
0.03 -1.8 1
0.03002 -2 0.8
0.03004 -2 0.6
0.03006 -2.2 0.6
0.03008 -2.2 0.4
0.0301 -2.2 0.2
0.03012 -2.2 0.2
0.03014 -2.2 0
0.03016 -2.4 0
0.03018 -2.6 0
0.0302 -2.6 -0.4
0.03022 -2.6 -0.6
0.03024 -2.6 -0.6
0.03026 -2.6 -0.4
0.03028 -2.8 -0.6
0.0303 -2.8 -0.8
0.03032 -3 -0.8
0.03034 -3 -0.8
0.03036 -2.8 -0.8
0.03038 -3.2 -1
0.0304 -3 -1.2
0.03042 -3.2 -1.2
0.03044 -3.4 -1.2
0.03046 -3.2 -1.2
0.03048 -3.4 -1.4
0.0305 -3.4 -1.4
0.03052 -3.6 -1.6
0.03054 -3.4 -1.8
0.03056 -3.4 -1.8
0.03058 -3.6 -1.8
0.0306 -3.6 -2
0.03062 -3.8 -2.2
0.03064 -3.8 -2.2
0.03066 -4 -2.2
0.03068 -4 -2.4
0.0307 -4.2 -2.2
0.03072 -4.2 -2.4
0.03074 -4.2 -2.4
0.03076 -4.2 -2.4
0.03078 -4.2 -2.6
0.0308 -4.4 -2.8
0.03082 -4.6 -2.8
0.03084 -4.6 -3
0.03086 -4.6 -3
0.03088 -4.6 -3
0.0309 -4.6 -3.2
0.03092 -4.8 -3.2
0.03094 -4.8 -3.2
0.03096 -5 -3.4
0.03098 -5 -3.4
0.031 -5 -3.6
0.03102 -5 -3.6
0.03104 -5 -3.6
0.03106 -5.2 -3.8
0.03108 -5.2 -4
0.0311 -5.2 -4
0.03112 -5.4 -4
0.03114 -5.4 -4
0.03116 -5.6 -4.2
0.03118 -5.6 -4.2
0.0312 -5.6 -4.4
0.03122 -5.6 -4.4
0.03124 -5.8 -4.4
0.03126 -5.8 -4.4
0.03128 -5.8 -4.4
0.0313 -5.8 -4.6
0.03132 -5.8 -4.8
0.03134 -6 -4.8
0.03136 -6 -5
0.03138 -6.2 -5
0.0314 -6.2 -5
0.03142 -6.2 -5
0.03144 -6.4 -5.2
0.03146 -6.4 -5.2
0.03148 -6.4 -5.2
0.0315 -6.4 -5.2
0.03152 -6.4 -5.2
0.03154 -6.6 -5.4
0.03156 -6.6 -5.2
0.03158 -6.6 -5.4
0.0316 -6.6 -5.4
0.03162 -6.8 -5.4
0.03164 -6.8 -5.6
0.03166 -7 -5.6
0.03168 -7 -5.6
0.0317 -7 -5.4
0.03172 -7.2 -5.6
0.03174 -7.2 -5.6
0.03176 -7.2 -5.6
0.03178 -7.2 -5.6
0.0318 -7.2 -5.6
0.03182 -7.4 -5.8
0.03184 -7.2 -5.6
0.03186 -7.4 -5.6
0.03188 -7.4 -5.6
0.0319 -7.4 -5.8
0.03192 -7.6 -5.8
0.03194 -7.4 -5.8
0.03196 -7.6 -5.8
0.03198 -7.8 -5.8
0.032 -7.8 -5.8
0.03202 -8 -6
0.03204 -7.8 -6
0.03206 -8 -6
0.03208 -8 -6
0.0321 -8 -6
0.03212 -8 -6
0.03214 -8.2 -6
0.03216 -8.2 -6
0.03218 -8.2 -6
0.0322 -8.4 -6.2
0.03222 -8.2 -6.2
0.03224 -8.4 -6.2
0.03226 -8.6 -6
0.03228 -8.4 -6.2
0.0323 -8.6 -6.2
0.03232 -8.6 -6.2
0.03234 -8.6 -6.2
0.03236 -8.8 -6.4
0.03238 -8.8 -6.2
0.0324 -8.8 -6.4
0.03242 -9 -6.4
0.03244 -9 -6.2
0.03246 -9 -6.4
0.03248 -9.2 -6.4
0.0325 -9 -6.6
0.03252 -9.2 -6.4
0.03254 -9.2 -6.4
0.03256 -9.2 -6.4
0.03258 -9 -6.6
0.0326 -9 -6.4
0.03262 -9 -6.4
0.03264 -9 -6.2
0.03266 -8.8 -6.6
0.03268 -8.8 -6.4
0.0327 -8.8 -6.4
0.03272 -8.6 -6.2
0.03274 -8.6 -6.2
0.03276 -8.6 -6.4
0.03278 -8.4 -6.2
0.0328 -8.6 -6.2
0.03282 -8.4 -6.2
0.03284 -8.2 -6.2
0.03286 -8.2 -6
0.03288 -8.2 -6
0.0329 -8.2 -6
0.03292 -8.2 -6
0.03294 -8.2 -6
0.03296 -8 -6
0.03298 -8 -6
0.033 -8 -6
0.03302 -7.8 -5.8
0.03304 -7.8 -6
0.03306 -7.8 -6
0.03308 -7.8 -5.8
0.0331 -7.6 -5.8
0.03312 -7.4 -5.8
0.03314 -7.4 -5.6
0.03316 -7.4 -5.6
0.03318 -7.4 -5.6
0.0332 -7.4 -5.6
0.03322 -7.4 -5.6
0.03324 -7.2 -5.6
0.03326 -7 -5.6
0.03328 -7.2 -5.4
0.0333 -7 -5.4
0.03332 -7 -5.6
0.03334 -7 -5.4
0.03336 -6.8 -5.4
0.03338 -6.8 -5.2
0.0334 -6.8 -5.2
0.03342 -6.6 -5.4
0.03344 -6.6 -5.2
0.03346 -6.6 -5.2
0.03348 -6.4 -5
0.0335 -6.6 -5.2
0.03352 -6.4 -5
0.03354 -6.4 -5
0.03356 -6.4 -5
0.03358 -6.4 -5
0.0336 -6.2 -4.8
0.03362 -6 -5
0.03364 -6.2 -4.8
0.03366 -6 -4.8
0.03368 -6 -4.8
0.0337 -6 -4.8
0.03372 -6 -4.6
0.03374 -5.8 -4.6
0.03376 -5.8 -4.6
0.03378 -5.8 -4.4
0.0338 -5.8 -4.4
0.03382 -5.6 -4.4
0.03384 -5.6 -4.2
0.03386 -5.4 -4
0.03388 -5.4 -4.2
0.0339 -5.4 -3.8
0.03392 -5.2 -3.8
0.03394 -5.2 -3.8
0.03396 -5.2 -3.6
0.03398 -5 -3.6
0.034 -5 -3.6
0.03402 -5 -3.6
0.03404 -4.8 -3.4
0.03406 -4.8 -3.4
0.03408 -4.6 -3.2
0.0341 -4.8 -3.2
0.03412 -4.6 -3
0.03414 -4.6 -2.8
0.03416 -4.6 -3
0.03418 -4.6 -2.8
0.0342 -4.2 -2.8
0.03422 -4.2 -2.8
0.03424 -4.2 -2.6
0.03426 -4 -2.6
0.03428 -4.2 -2.6
0.0343 -4 -2.6
0.03432 -4 -2.2
0.03434 -4 -2.2
0.03436 -4 -2.2
0.03438 -3.8 -2.2
0.0344 -3.6 -2
0.03442 -3.6 -2
0.03444 -3.6 -1.8
0.03446 -3.6 -1.8
0.03448 -3.4 -1.6
0.0345 -3.4 -1.4
0.03452 -3.2 -1.4
0.03454 -3.2 -1.4
0.03456 -3.2 -1.4
0.03458 -3 -1.2
0.0346 -3.2 -1.2
0.03462 -3 -1
0.03464 -3 -1
0.03466 -2.8 -0.8
0.03468 -2.6 -0.8
0.0347 -2.8 -0.6
0.03472 -2.6 -0.6
0.03474 -2.6 -0.6
0.03476 -2.6 -0.6
0.03478 -2.6 -0.4
0.0348 -2.4 -0.4
0.03482 -2.6 -0.4
0.03484 -2.4 0
0.03486 -2.2 0
0.03488 -2.2 0.2
0.0349 -2 0.2
0.03492 -2.2 0.2
0.03494 -2 0.4
0.03496 -2 0.6
0.03498 -2 0.6
0.035 -1.8 0.6
0.03502 -1.8 0.6
0.03504 -1.8 1
0.03506 -1.6 1
0.03508 -1.6 1.2
0.0351 -1.6 1.2
0.03512 -1.4 1.4
0.03514 -1.4 1.6
0.03516 -1.2 1.8
0.03518 -1.2 1.8
0.0352 -1 1.8
0.03522 -1 2
0.03524 -1 2.2
0.03526 -1 2.2
0.03528 -1 2.2
0.0353 -0.8 2.4
0.03532 -0.8 2.4
0.03534 -0.6 2.6
0.03536 -0.6 2.8
0.03538 -0.6 3
0.0354 -0.4 2.8
0.03542 -0.4 3
0.03544 0 3.2
0.03546 0 3.2
0.03548 0 3.2
0.0355 0 3.2
0.03552 0 3.2
0.03554 0 3.4
0.03556 0.2 3.6
0.03558 0.2 3.6
0.0356 0.2 3.8
0.03562 0.2 3.8
0.03564 0.4 4
0.03566 0.4 4.2
0.03568 0.6 4
0.0357 0.6 4.2
0.03572 0.6 4.4
0.03574 0.8 4.2
0.03576 1 4.4
0.03578 0.8 4.4
0.0358 1 4.6
0.03582 1 4.8
0.03584 1 4.8
0.03586 1.2 4.8
0.03588 1.2 4.8
0.0359 1.2 5
0.03592 1.2 5.2
0.03594 1.2 5.2
0.03596 1.4 5.4
0.03598 1.6 5.2
0.036 1.4 5.4
0.03602 1.6 5.4
0.03604 1.6 5.4
0.03606 1.6 5.6
0.03608 1.8 5.6
0.0361 1.8 5.8
0.03612 1.8 6
0.03614 2 6
0.03616 1.8 6
0.03618 2 6.2
0.0362 2.2 6
0.03622 2.2 6.4
0.03624 2.4 6.4
0.03626 2.4 6.4
0.03628 2.4 6.6
0.0363 2.4 6.4
0.03632 2.4 6.6
0.03634 2.6 6.6
0.03636 2.6 6.8
0.03638 2.6 7
0.0364 2.8 7
0.03642 3 7.2
0.03644 2.8 7.2
0.03646 3 7.2
0.03648 3 7.4
0.0365 3.2 7.4
0.03652 3.2 7.4
0.03654 3.2 7.4
0.03656 3.4 7.6
0.03658 3.4 7.6
0.0366 3.4 7.8
0.03662 3.4 7.8
0.03664 3.6 8
0.03666 3.6 8
0.03668 3.6 8.4
0.0367 3.6 8.2
0.03672 3.6 8.2
0.03674 3.8 8.2
0.03676 4 8.4
0.03678 4 8.4
0.0368 4 8.4
0.03682 4 8.4
0.03684 4 8.4
0.03686 4 8.4
0.03688 4.2 8.4
0.0369 4.2 8.4
0.03692 4.2 8.6
0.03694 4.4 8.6
0.03696 4.4 8.6
0.03698 4.4 8.6
0.037 4.4 8.6
0.03702 4.4 8.6
0.03704 4.6 8.6
0.03706 4.4 8.8
0.03708 4.6 8.8
0.0371 4.8 8.8
0.03712 4.8 8.8
0.03714 4.8 8.8
0.03716 5 8.8
0.03718 5 8.8
0.0372 4.8 8.8
0.03722 5 8.8
0.03724 5 9
0.03726 5.2 8.8
0.03728 5.2 8.8
0.0373 5.2 8.8
0.03732 5.2 9
0.03734 5.4 9
0.03736 5.4 9
0.03738 5.6 9
0.0374 5.6 9.2
0.03742 5.6 9
0.03744 5.8 9.2
0.03746 5.8 9
0.03748 5.8 9.2
0.0375 5.8 9.2
0.03752 5.8 9.2
0.03754 5.8 9.2
0.03756 6 9.2
0.03758 6 9.2
0.0376 6 9.2
0.03762 6 9.2
0.03764 6.2 9.4
0.03766 6.2 9.4
0.03768 6.2 9.4
0.0377 6.4 9.4
0.03772 6.4 9.4
0.03774 6.4 9.4
0.03776 6.4 9.4
0.03778 6.4 9.4
0.0378 6.6 9.4
0.03782 6.4 9.4
0.03784 6.4 9.4
0.03786 6.4 9.4
0.03788 6.2 9.4
0.0379 6.2 9.4
0.03792 6.2 9.4
0.03794 6 9.4
0.03796 6.2 9.2
0.03798 6 9.2
0.038 5.8 9.2
0.03802 5.8 9.2
0.03804 5.8 9
0.03806 5.6 9
0.03808 5.8 9
0.0381 5.6 9
0.03812 5.6 9
0.03814 5.6 9
0.03816 5.6 9
0.03818 5.4 9
0.0382 5.4 9
0.03822 5.4 9
0.03824 5.4 8.8
0.03826 5.2 8.8
0.03828 5.2 8.8
0.0383 5.2 8.8
0.03832 5 8.6
0.03834 4.8 8.6
0.03836 5 8.6
0.03838 4.8 8.6
0.0384 4.8 8.8
0.03842 4.8 8.6
0.03844 4.8 8.6
0.03846 4.6 8.6
0.03848 4.6 8.6
0.0385 4.4 8.4
0.03852 4.4 8.4
0.03854 4.4 8.4
0.03856 4.4 8.6
0.03858 4.2 8.4
0.0386 4.4 8.4
0.03862 4.2 8.4
0.03864 4 8.4
0.03866 4 8.4
0.03868 4 8.4
0.0387 4 8.2
0.03872 3.8 8.2
0.03874 4 8.2
0.03876 3.8 8.2
0.03878 3.6 8
0.0388 3.6 8
0.03882 3.6 8
0.03884 3.6 8.2
0.03886 3.6 7.8
0.03888 3.4 7.8
0.0389 3.4 7.8
0.03892 3.2 7.8
0.03894 3.2 7.6
0.03896 3.2 7.4
0.03898 3.2 7.2
0.039 3 7.2
0.03902 3 7.2
0.03904 3 7.2
0.03906 3 7
0.03908 2.6 7
0.0391 2.6 7
0.03912 2.6 7
0.03914 2.6 6.8
0.03916 2.6 6.6
0.03918 2.4 6.6
0.0392 2.4 6.6
0.03922 2.2 6.4
0.03924 2.4 6.2
0.03926 2.4 6.2
0.03928 2 6.2
0.0393 2 6.2
0.03932 2 6
0.03934 1.8 6
0.03936 1.8 5.8
0.03938 1.8 5.8
0.0394 1.8 5.6
0.03942 1.8 5.8
0.03944 1.6 5.4
0.03946 1.6 5.4
0.03948 1.6 5.2
0.0395 1.4 5.4
0.03952 1.4 5.2
0.03954 1.2 5.2
0.03956 1.2 5
0.03958 1.2 5
0.0396 1 4.8
0.03962 1.2 4.8
0.03964 1 4.6
0.03966 1 4.6
0.03968 0.8 4.6
0.0397 0.8 4.4
0.03972 0.8 4.4
0.03974 0.8 4.2
0.03976 0.4 4.2
0.03978 0.6 4
0.0398 0.4 4.2
0.03982 0.4 4
0.03984 0.4 4
0.03986 0.4 3.8
0.03988 0.4 3.8
0.0399 0.2 3.6
0.03992 0 3.4
0.03994 0.2 3.4
0.03996 0 3.2
0.03998 0 3.2
0.04 0 3
0.04002 -0.4 3
0.04004 -0.6 3
0.04006 -0.4 3
0.04008 -0.4 2.8
0.0401 -0.6 3
0.04012 -0.6 2.6
0.04014 -0.8 2.6
0.04016 -0.8 2.4
0.04018 -0.8 2.4
0.0402 -1 2.4
0.04022 -1 2.2
0.04024 -1 2
0.04026 -1 2
0.04028 -1.2 1.8
0.0403 -1.2 1.8
0.04032 -1.4 1.6
0.04034 -1.4 1.4
0.04036 -1.4 1.4
0.04038 -1.6 1.4
0.0404 -1.8 1.2
0.04042 -1.6 1
0.04044 -1.8 1
0.04046 -1.8 0.8
0.04048 -2 0.8
0.0405 -2 0.6
0.04052 -2.2 0.6
0.04054 -2.2 0.4
0.04056 -2.2 0.4
0.04058 -2.2 0
0.0406 -2.4 0
0.04062 -2.4 0
0.04064 -2.4 -0.4
0.04066 -2.6 -0.4
0.04068 -2.6 -0.4
0.0407 -2.6 -0.6
0.04072 -2.6 -0.6
0.04074 -2.6 -0.6
0.04076 -2.8 -0.8
0.04078 -2.8 -1
0.0408 -3 -0.8
0.04082 -3 -0.8
0.04084 -3 -1
0.04086 -3.2 -1.2
0.04088 -3.2 -1.2
0.0409 -3.2 -1.2
0.04092 -3.2 -1.2
0.04094 -3.4 -1.4
0.04096 -3.4 -1.6
0.04098 -3.4 -1.6
0.041 -3.6 -2
0.04102 -3.4 -1.6
0.04104 -3.6 -2
0.04106 -3.6 -2
0.04108 -3.8 -2
0.0411 -3.8 -2
0.04112 -4 -2.2
0.04114 -3.8 -2.4
0.04116 -4 -2.4
0.04118 -4 -2.4
0.0412 -4 -2.4
0.04122 -4.2 -2.6
0.04124 -4.2 -2.8
0.04126 -4.4 -2.8
0.04128 -4.4 -2.8
0.0413 -4.6 -2.8
0.04132 -4.4 -2.8
0.04134 -4.6 -3
0.04136 -4.6 -3.2
0.04138 -4.8 -3.2
0.0414 -4.8 -3.2
0.04142 -4.8 -3.4
0.04144 -4.8 -3.4
0.04146 -5 -3.6
0.04148 -5 -3.6
0.0415 -5 -3.6
0.04152 -5 -3.8
0.04154 -5 -3.8
0.04156 -5.4 -3.8
0.04158 -5.4 -4
0.0416 -5.4 -4
0.04162 -5.4 -4.2
0.04164 -5.4 -4.4
0.04166 -5.6 -4.2
0.04168 -5.6 -4.4
0.0417 -5.8 -4.4
0.04172 -5.8 -4.6
0.04174 -5.8 -4.8
0.04176 -5.8 -4.8
0.04178 -5.8 -4.6
0.0418 -6 -4.8
0.04182 -6 -4.8
0.04184 -6.2 -5
0.04186 -6 -5
0.04188 -6.2 -5.2
0.0419 -6.2 -5.2
0.04192 -6.4 -5.2
0.04194 -6.4 -5.2
0.04196 -6.4 -5.2
0.04198 -6.4 -5.4
0.042 -6.6 -5.2
0.04202 -6.4 -5.4
0.04204 -6.6 -5.4
0.04206 -6.6 -5.4
0.04208 -6.6 -5.4
0.0421 -6.8 -5.6
0.04212 -7 -5.4
0.04214 -6.8 -5.4
0.04216 -7 -5.4
0.04218 -6.8 -5.6
0.0422 -7.2 -5.6
0.04222 -7 -5.6
0.04224 -7.2 -5.6
0.04226 -7.4 -5.6
0.04228 -7.2 -5.8
0.0423 -7.4 -5.8
0.04232 -7.2 -5.6
0.04234 -7.4 -5.6
0.04236 -7.4 -5.6
0.04238 -7.4 -5.8
0.0424 -7.6 -5.8
0.04242 -7.6 -5.8
0.04244 -7.8 -6
0.04246 -8 -6
0.04248 -8 -6
0.0425 -7.8 -6
0.04252 -8 -6
0.04254 -8 -6
0.04256 -8 -6
