1.32 0 11.4
1.321 0.08 11.6
1.322 0 11.4
1.323 0 11.6
1.324 0 11.6
1.325 0.08 11.6
1.326 0.08 11.6
1.327 0 11.4
1.328 0 11.4
1.329 0 11.4
1.33 0 11.6
1.331 0 11.4
1.332 0 11.4
1.333 0.08 11.4
1.334 0 11.4
1.335 0.08 11.6
1.336 0 11.4
1.337 0.08 11.4
1.338 0 11.6
1.339 0 11.6
1.34 0 11.6
1.341 0 11.6
1.342 0 11.6
1.343 0.08 11.4
1.344 0 11.6
1.345 0 11.6
1.346 0.08 11.4
1.347 0 11.6
1.348 0 11.4
1.349 0 11.4
1.35 0 11.6
1.351 0 11.4
1.352 0 11.6
1.353 0 11.6
1.354 0.08 11.6
1.355 0.08 11.4
1.356 0 11.6
1.357 0.08 11.6
1.358 0 11.4
1.359 0.08 11.6
1.36 0 11.4
1.361 0 11.4
1.362 0 11.6
1.363 0 11.4
1.364 0.08 11.4
1.365 0 11.6
1.366 0 11.6
1.367 0.08 11.6
1.368 0.08 11.4
1.369 0 11.6
1.37 0 11.6
1.371 0 11.6
1.372 0 11.6
1.373 0 11.6
1.374 0 11.4
1.375 0 11.6
1.376 0 11.6
1.377 0 11.6
1.378 0.08 11.4
1.379 0 11.4
1.38 0.08 11.6
1.381 0.08 11.6
1.382 0 11.6
1.383 0 11.4
1.384 0 11.4
1.385 0 11.6
1.386 0 11.6
1.387 0 11.6
1.388 0 11.6
1.389 0 11.6
1.39 0 11.4
1.391 0 11.4
1.392 0.08 11.6
1.393 0.08 11.6
1.394 0 11.6
1.395 0 11.6
1.396 0 11.4
1.397 0 11.6
1.398 0.08 11.4
1.399 0.08 11.4
1.4 0 11.4
1.401 0 11.4
1.402 0 11.6
1.403 0 11.6
1.404 0.08 11.6
1.405 0.08 11.4
1.406 0.08 11.6
1.407 0 11.4
1.408 0 11.4
1.409 0 11.6
1.41 0.08 11.4
1.411 0 11.6
1.412 0.08 11.4
1.413 0.08 11.4
1.414 0 11.6
1.415 0 11.4
1.416 0 11.6
1.417 0 11.4
1.418 0 11.4
1.419 0 11.6
1.42 0 11.6
1.421 0.08 11.6
1.422 0.08 11.6
1.423 0 11.6
1.424 0 11.6
1.425 0 11.4
1.426 0 11.4
1.427 0.08 11.4
1.428 0 11.6
1.429 0.08 11.6
1.43 0 11.4
1.431 0 11.6
1.432 0 11.6
1.433 0 11.6
1.434 0 11.6
1.435 0 11.6
1.436 0 11.4
1.437 0 11.4
1.438 0.08 11.6
1.439 0.08 11.6
1.44 0 11.6
1.441 0 11.6
1.442 0 11.6
1.443 0 11.4
1.444 0 11.4
1.445 0 11.4
1.446 0 11.4
1.447 0.08 11.4
1.448 0 11.6
1.449 0 11.6
1.45 0 11.6
1.451 0 11.6
1.452 0 11.6
1.453 0.08 11.6
1.454 0 11.4
1.455 0.08 11.4
1.456 0 11.4
1.457 0 11.4
1.458 0.08 11.4
1.459 0 11.4
1.46 0 11.4
1.461 0 11.4
1.462 0.08 11.6
1.463 0 11.4
1.464 0 11.4
1.465 0.08 11.4
1.466 0 11.4
1.467 0 11.6
1.468 0 11.6
1.469 0 11.6
1.47 0.08 11.6
1.471 0 11.6
1.472 0 11.4
1.473 0.08 11.4
1.474 0 11.4
1.475 0.08 11.6
1.476 0.08 11.4
1.477 0 11.4
1.478 0 11.6
1.479 0 11.4
1.48 0 11.4
1.481 0 11.6
1.482 0 11.4
1.483 0 11.6
1.484 0 11.4
1.485 0 11.6
1.486 0 11.6
1.487 0 11.4
1.488 0 11.4
1.489 0 11.4
1.49 0 11.4
1.491 0 11.4
1.492 0 11.4
1.493 0.08 11.6
1.494 0 11.4
1.495 0 11.6
1.496 0 11.6
1.497 0 11.4
1.498 0 11.4
1.499 0 11.4
1.5 0 11.6
1.501 0 11.6
1.502 0 11.6
1.503 0.08 11.6
1.504 0.08 11.6
1.505 0.08 11.6
1.506 0.08 11.4
1.507 0.08 11.4
1.508 0 11.6
1.509 0 11.6
1.51 0 11.4
1.511 0 11.4
1.512 0.08 11.4
1.513 0.08 11.4
1.514 0.08 11.6
1.515 0 11.6
1.516 0 11.6
1.517 0.08 11.4
1.518 0.08 11.4
1.519 0 11.6
1.52 0 11.4
1.521 0 11.6
1.522 0 11.4
1.523 0 11.4
1.524 0 11.4
1.525 0 11.6
1.526 0 11.4
1.527 0 11.6
1.528 0 11.6
1.529 0 11.6
1.53 0 11.4
1.531 0 11.4
1.532 0 11.6
1.533 0.08 11.6
1.534 0 11.4
1.535 0 11.4
1.536 0 11.4
1.537 0.08 11.6
1.538 0.08 11.4
1.539 0 11.6
1.54 0.08 11.6
1.541 0 11.6
1.542 0 11.4
1.543 0 11.4
1.544 0 11.4
1.545 0 11.6
1.546 0 11.4
1.547 0.08 11.4
1.548 0 11.4
1.549 0 11.4
1.55 0.08 11.6
1.551 0 11.6
1.552 0.08 11.6
1.553 0 11.4
1.554 0.08 11.6
1.555 0.08 11.6
1.556 0 11.4
1.557 0 11.6
1.558 0 11.4
1.559 0 11.4
1.56 0.08 11.6
1.561 0 11.4
1.562 0 11.4
1.563 0.08 11.6
1.564 0 11.6
1.565 0 11.6
1.566 0 11.4
1.567 0 11.4
1.568 0 11.4
1.569 0 11.6
1.57 0.08 11.6
1.571 0 11.4
1.572 0.08 11.4
1.573 0.08 11.6
1.574 0.08 11.6
1.575 0 11.6
1.576 0.08 11.4
1.577 0 11.6
1.578 0 11.4
1.579 0 11.6
1.58 0 11.6
1.581 0 11.4
1.582 0 11.6
1.583 0.08 11.4
1.584 0 11.4
1.585 0 11.4
1.586 0 11.4
1.587 0.08 11.6
1.588 0 11.6
1.589 0 11.4
1.59 0 11.6
1.591 0.08 11.4
1.592 0.08 11.6
1.593 0 11.6
1.594 0 11.4
1.595 0 11.4
1.596 0 11.4
1.597 0 11.6
1.598 0.08 11.6
1.599 0 11.4
1.6 0 11.4
1.601 0.08 11.6
1.602 0 11.4
1.603 0 11.4
1.604 0 11.4
1.605 0 11.4
1.606 0 11.4
1.607 0.08 11.6
1.608 0 11.4
1.609 0 11.4
1.61 0.08 11.4
1.611 0.08 11.4
1.612 0.08 11.4
1.613 0 11.4
1.614 0 11.4
1.615 0 11.6
1.616 0 11.4
1.617 0 11.6
1.618 0 11.4
1.619 0 11.4
1.62 0 11.4
1.621 0 11.6
1.622 0 11.6
1.623 0 11.6
1.624 0 11.6
1.625 0 11.6
1.626 0 11.4
1.627 0 11.4
1.628 0 11.4
1.629 0 11.6
1.63 0 11.4
1.631 0.08 11.2
1.632 0 11.6
1.633 0 11.4
1.634 0 11.4
1.635 0.08 11.6
1.636 0.08 11.6
1.637 0.08 11.6
1.638 0.08 11.6
1.639 0.08 11.6
1.64 0 11.4
1.641 0 11.6
1.642 0 11.6
1.643 0.08 11.6
1.644 0 11.4
1.645 0 11.6
1.646 0.08 11.4
1.647 0 11.6
1.648 0 11.6
1.649 0.08 11.6
1.65 0 11.4
1.651 0.08 11.6
1.652 0 11.6
1.653 0.08 11.6
1.654 0.08 11.4
1.655 0 11.4
1.656 0 11.4
1.657 0 11.4
1.658 0.08 11.4
1.659 0 11.4
1.66 0.08 11.4
1.661 0 11.4
1.662 0 11.6
1.663 0.08 11.6
1.664 0 11.6
1.665 0 11.6
1.666 0 11.6
1.667 0 11.6
1.668 0 11.4
1.669 0 11.4
1.67 0 11.4
1.671 0 11.4
1.672 0 11.4
1.673 0 11.4
1.674 0 11.4
1.675 0 11.6
1.676 0.08 11.4
1.677 0 11.4
1.678 0.08 11.4
1.679 0 11.6
1.68 0 11.4
1.681 0.08 11.6
1.682 0 11.6
1.683 0 11.4
1.684 0 11.4
1.685 0 11.6
1.686 0.08 11.4
1.687 0 11.4
1.688 0 11.6
1.689 0 11.6
1.69 0 11.6
1.691 0.08 11.4
1.692 0 11.6
1.693 0 11.4
1.694 0 11.4
1.695 0.08 11.6
1.696 0 11.6
1.697 0 11.6
1.698 0 11.4
1.699 0 11.4
1.7 0 11.4
1.701 0 11.4
1.702 0 11.4
1.703 0 11.6
1.704 0.08 11.4
1.705 0.08 11.4
1.706 0.08 11.6
1.707 0.08 11.6
1.708 0 11.6
1.709 0 11.4
1.71 0 11.6
1.711 0 11.4
1.712 0.08 11.4
1.713 0 11.6
1.714 0 11.6
1.715 0.08 11.6
1.716 0 11.6
1.717 0 11.6
1.718 0 11.4
1.719 0 11.4
1.72 0 11.6
1.721 0 11.6
1.722 0 11.4
1.723 0.08 11.4
1.724 0 11.4
1.725 0.08 11.6
1.726 0.08 11.6
1.727 0 11.4
1.728 0 11.6
1.729 0 11.6
1.73 0.08 11.6
1.731 0 11.6
1.732 0 11.6
1.733 0.08 11.6
1.734 0 11.6
1.735 0 11.6
1.736 0.08 11.8
1.737 0 11.8
1.738 0 12
1.739 0 11.8
1.74 0 11.8
1.741 0.08 11.8
1.742 0 12
1.743 0.08 12.2
1.744 0 12.2
1.745 0.08 12.4
1.746 0.08 12.4
1.747 0.08 12.4
1.748 0 12.4
1.749 0.08 12.6
1.75 0 12.4
1.751 0 12.6
1.752 0 12.6
1.753 0 12.6
1.754 0.08 12.6
1.755 0 12.6
1.756 0.08 13
1.757 0.08 12.6
1.758 0.08 12.6
1.759 2.24 13
1.76 5.52 13
1.761 7.52 12.6
1.762 8.64 12.6
1.763 8.8 12.8
1.764 8.88 13
1.765 8.88 12.6
1.766 8.96 12.6
1.767 8.96 12.6
1.768 8.88 12.6
1.769 8.96 12.6
1.77 8.96 12.6
1.771 8.96 12.4
1.772 8.96 1.4
1.773 8.88 1.4
1.774 8.8 1.6
1.775 7.92 1.8
1.776 6.4 1.8
1.777 3.92 2
1.778 0.64 1.8
1.779 0.08 1.8
1.78 0.08 1.8
1.781 0.16 1.8
1.782 0.08 1.8
1.783 0.08 1.8
1.784 0.08 1.8
1.785 0.08 1.8
1.786 0.08 2
1.787 0 2
1.788 0.08 2
1.789 0.08 2.2
1.79 0 2
1.791 0.08 2
1.792 0.08 2.2
1.793 0.08 2.2
1.794 0.08 2.2
1.795 0.08 2.2
1.796 0.08 2.2
1.797 0.08 13.2
1.798 0.08 13.2
1.799 0.08 13.2
1.8 0.08 13.2
1.801 0.96 13
1.802 0.08 13
1.803 0.08 13
1.804 0 13
1.805 0.08 13
1.806 0 13
1.807 0.08 13
1.808 0 13
1.809 0 13
1.81 0 13
1.811 0 12.8
1.812 0 12.8
1.813 0 13
1.814 0 12.8
1.815 0 13
1.816 0.08 12.6
1.817 0 12.6
1.818 0 13
1.819 0 12.6
1.82 0.08 12.6
1.821 0.08 12.6
1.822 0 12.4
1.823 0.08 12.6
1.824 0.08 12.4
1.825 0 11.6
1.826 0 11.4
1.827 0 11.6
1.828 0.08 11.4
1.829 0 11.6
1.83 0 11.4
1.831 0 11.8
1.832 0.08 11.4
1.833 0 11.4
1.834 0.08 11.6
1.835 0.08 11.6
1.836 0.08 11.6
1.837 0 11.4
1.838 0.08 11.6
1.839 0.08 11.4
1.84 0 11.6
1.841 0.08 11.6
1.842 0.08 11.4
1.843 0.08 11.6
1.844 0 11.4
1.845 0 11.6
1.846 0 11.6
1.847 0 11.6
1.848 0 11.6
1.849 0.08 11.4
1.85 0 11.6
1.851 0.08 11.4
1.852 0 11.6
1.853 0 11.6
1.854 0 11.4
1.855 0 11.4
1.856 0 11.4
1.857 0.08 11.4
1.858 0 11.6
1.859 0.08 11.6
1.86 0 11.4
1.861 0.08 11.6
1.862 0 11.6
1.863 0 11.4
1.864 0 11.6
1.865 0 11.4
1.866 0 11.4
1.867 0 11.6
1.868 0.08 11.4
1.869 0 11.4
1.87 0 11.4
1.871 0.08 11.6
1.872 0 11.4
1.873 0 11.4
1.874 0 11.6
1.875 0 11.4
1.876 0 11.6
1.877 0.08 11.6
1.878 0 11.6
1.879 0 11.6
1.88 0.08 11.6
1.881 0 11.4
1.882 0 11.4
1.883 0 11.4
1.884 0 11.6
1.885 0 11.6
1.886 0 11.4
1.887 0 11.6
1.888 0 11.6
1.889 0.08 11.4
1.89 0.08 11.4
1.891 0 11.6
1.892 0 11.4
1.893 0 11.4
1.894 0.08 11.6
1.895 0.08 11.6
1.896 0 11.4
1.897 0.08 11.6
1.898 0 11.4
1.899 0 11.4
1.9 0 11.6
1.901 0 11.6
1.902 0.08 11.6
1.903 0.08 11.6
1.904 0 11.4
1.905 0.08 11.6
1.906 0 11.6
1.907 0 11.6
1.908 0 11.6
1.909 0 11.6
1.91 0.08 11.6
1.911 0 11.4
1.912 0 11.4
1.913 0.08 11.6
1.914 0 11.6
1.915 0.08 11.6
1.916 0 11.4
1.917 0.08 11.6
1.918 0 11.6
1.919 0.08 11.6
1.92 0.08 11.6
1.921 0 11.4
1.922 0 11.4
1.923 0 11.6
1.924 0 11.6
1.925 0.08 11.4
1.926 0.08 11.6
1.927 0.08 11.6
1.928 0 11.6
1.929 0 11.6
1.93 0.08 11.6
1.931 0 11.6
1.932 0 11.4
1.933 0.08 11.4
1.934 0.08 11.6
1.935 0 11.4
1.936 0 11.4
1.937 0 11.4
1.938 0 11.6
1.939 0 11.4
1.94 0.08 11.4
1.941 0.08 11.6
1.942 0 11.6
1.943 0.08 11.6
1.944 0 11.4
1.945 0 11.6
1.946 0.08 11.6
1.947 0 11.4
1.948 0 11.4
1.949 0 11.4
1.95 0 11.6
1.951 0 11.6
1.952 0 11.6
1.953 0 11.4
1.954 0 11.4
1.955 0 11.4
1.956 0 11.6
1.957 0 11.6
1.958 0 11.4
1.959 0 11.4
1.96 0 11.4
1.961 0.08 11.4
1.962 0 11.4
1.963 0.08 11.6
1.964 0 11.6
1.965 0.08 11.4
1.966 0 11.6
1.967 0 11.6
1.968 0 11.4
1.969 0.08 11.6
1.97 0 11.6
1.971 0 11.4
1.972 0.08 11.6
1.973 0 11.4
1.974 0.08 11.4
1.975 0.08 11.4
1.976 0.08 11.4
1.977 0 11.4
1.978 0.08 11.4
1.979 0 11.6
1.98 0 11.6
1.981 0 11.4
1.982 0 11.6
1.983 0 11.4
1.984 0.08 11.6
1.985 0 11.6
1.986 0 11.6
1.987 0 11.6
1.988 0.08 11.6
1.989 0.08 11.6
1.99 0 11.6
1.991 0.08 11.6
1.992 0 11.6
1.993 0 11.6
1.994 0 11.6
1.995 0 11.6
1.996 0 11.6
1.997 0.08 11.6
1.998 0 11.6
1.999 0 11.4
2 0 11.4
2.001 0 11.6
2.002 0.08 11.6
2.003 0 11.4
2.004 0 11.4
2.005 0 11.4
2.006 0 11.4
2.007 0 11.4
2.008 0.08 11.6
2.009 0.08 11.6
2.01 0.08 11.4
2.011 0 11.6
2.012 0 11.6
2.013 0 11.6
2.014 0 11.4
2.015 0 11.4
2.016 0 11.4
2.017 0 11.6
2.018 0.08 11.6
2.019 0 11.4
2.02 0.08 11.4
2.021 0.08 11.6
2.022 0 11.4
2.023 0 11.4
2.024 0 11.4
2.025 0.08 11.4
2.026 0 11.4
2.027 0.08 11.6
2.028 0 11.4
2.029 0 11.4
2.03 0.08 11.4
2.031 0 11.6
2.032 0 11.6
2.033 0.08 11.6
2.034 0 11.4
2.035 0 11.4
2.036 0.08 11.4
2.037 0.08 11.6
2.038 0.08 11.4
2.039 0.08 11.6
2.04 0 11.4
2.041 0.08 11.6
2.042 0 11.6
2.043 0.08 11.4
2.044 0 11.6
2.045 0 11.6
2.046 0 11.4
2.047 0.08 11.6
2.048 0.08 11.4
2.049 0 11.4
2.05 0 11.4
2.051 0 11.4
2.052 0.08 11.4
2.053 0.08 11.4
2.054 0 11.4
2.055 0.08 11.6
2.056 0 11.6
2.057 0.08 11.6
2.058 0 11.6
2.059 0 11.6
2.06 0.08 11.4
2.061 0 11.4
2.062 0 11.4
2.063 0 11.4
2.064 0 11.4
2.065 0.08 11.6
2.066 0 11.4
2.067 0.08 11.4
2.068 0 11.6
2.069 0 11.4
2.07 0 11.4
2.071 0 11.6
2.072 0 11.6
2.073 0 11.4
2.074 0.08 11.4
2.075 0 11.4
2.076 0 11.4
2.077 0 11.4
2.078 0.08 11.4
2.079 0.08 11.6
2.08 0 11.4
2.081 0 11.4
2.082 0 11.4
2.083 0.08 11.6
2.084 0 11.4
2.085 0 11.6
2.086 0.08 11.6
2.087 0 11.6
2.088 0 11.6
2.089 0 11.4
2.09 0.08 11.4
2.091 0 11.4
2.092 0 11.4
2.093 0.08 11.4
2.094 0 11.6
2.095 0 11.4
2.096 0.08 11.6
2.097 0 11.6
2.098 0.08 11.4
2.099 0 11.4
2.1 0 11.6
2.101 0 11.4
2.102 0 11.4
2.103 0.08 11.6
2.104 0 11.4
2.105 0.08 11.4
2.106 0 11.4
2.107 0.08 11.4
2.108 0 11.6
2.109 0 11.4
2.11 0.08 11.4
2.111 0 11.6
2.112 0.08 11.4
2.113 0 11.4
2.114 0 11.4
2.115 0 11.6
2.116 0 11.6
2.117 0.08 11.4
2.118 0.08 11.4
2.119 0 11.6
2.12 0.08 11.4
2.121 0 11.4
2.122 0.08 11.4
2.123 0 11.6
2.124 0 11.4
2.125 0 11.4
2.126 0.08 11.4
2.127 0 11.4
2.128 0.08 11.6
2.129 0.08 11.4
2.13 0.08 11.4
2.131 0 11.4
2.132 0.08 11.4
2.133 0.08 11.6
2.134 0 11.4
2.135 0 11.4
2.136 0 11.6
2.137 0.08 11.4
2.138 0 11.4
2.139 0 11.4
2.14 0 11.4
2.141 0 11.4
2.142 0 11.4
2.143 0.08 11.2
2.144 0 11.4
2.145 0.08 11.6
2.146 0.08 11.4
2.147 0 11.6
2.148 0 11.4
2.149 0.08 11.6
2.15 0.08 11.6
2.151 0 11.4
2.152 0 11.4
2.153 0.08 11.4
2.154 0.08 11.4
2.155 0 11.4
2.156 0 11.4
2.157 0.08 11.4
2.158 0 11.6
2.159 0 11.4
2.16 0.08 11.4
2.161 0.08 11.4
2.162 0 11.4
2.163 0 11.4
2.164 0 11.4
2.165 0.08 11.6
2.166 0 11.4
2.167 0 11.4
2.168 0 11.6
2.169 0 11.4
2.17 0.08 11.6
2.171 0.08 11.6
2.172 0 11.2
2.173 0 11.4
2.174 0 11.4
2.175 0.08 11.4
2.176 0 11.6
2.177 0 11.4
2.178 0.08 11.6
2.179 0 11.4
2.18 0 11.6
2.181 0 11.4
2.182 0.08 11.4
2.183 0.08 11.4
2.184 0 11.6
2.185 0 11.4
2.186 0.08 11.6
2.187 0.08 11.4
2.188 0 11.4
2.189 0.08 11.4
2.19 0.08 11.6
2.191 0.08 11.6
2.192 0.08 11.6
2.193 0 11.4
2.194 0 11.4
2.195 0.08 11.4
2.196 0 11.4
2.197 0.08 11.6
2.198 0 11.4
2.199 0 11.6
2.2 0 11.6
2.201 0 11.6
2.202 0 11.4
2.203 0 11.4
2.204 0 11.4
2.205 0 11.6
2.206 0.08 11.4
2.207 0 11.4
2.208 0 11.6
2.209 0 11.4
2.21 0.08 11.4
2.211 0.08 11.6
2.212 0 11.6
2.213 0 11.6
2.214 0.08 11.4
2.215 0 11.4
2.216 0.08 11.4
2.217 0 11.4
2.218 0 11.6
2.219 0 11.4
2.22 0 11.6
2.221 0 11.6
2.222 0.08 11.4
2.223 0.08 11.4
2.224 0 11.4
2.225 0 11.4
2.226 0.08 11.4
2.227 0 11.2
2.228 0.08 11.4
2.229 0 11.4
2.23 0.08 11.4
2.231 0 11.4
2.232 0 11.6
2.233 0.08 11.4
2.234 0 11.4
2.235 0 11.4
2.236 0.08 11.4
2.237 0 11.4
2.238 0 11.4
2.239 0 11.4
2.24 0 11.4
2.241 0.08 11.6
2.242 0 11.4
2.243 0 11.4
2.244 0 11.4
2.245 0 11.4
2.246 0 11.6
2.247 0.08 11.6
2.248 0 11.4
2.249 0.08 11.4
2.25 0 11.4
2.251 0 11.6
2.252 0 11.4
2.253 0 11.4
2.254 0 11.6
2.255 0 11.4
2.256 0.08 11.6
2.257 0 11.4
2.258 0.08 11.6
2.259 0 11.6
2.26 0 11.4
2.261 0.08 11.6
2.262 0 11.4
2.263 0 11.4
2.264 0 11.4
2.265 0 11.4
2.266 0 11.6
2.267 0 11.6
2.268 0 11.6
2.269 0.08 11.6
2.27 0 11.4
2.271 0 11.4
2.272 0.08 11.4
2.273 0 11.4
2.274 0.08 11.6
2.275 0 11.4
2.276 0 11.6
2.277 0 11.4
2.278 0 11.4
2.279 0.08 11.6
2.28 0 11.6
2.281 0 11.4
2.282 0 11.6
2.283 0 11.6
2.284 0 11.4
2.285 0 11.6
2.286 0 11.6
2.287 0.08 11.6
2.288 0 11.6
2.289 0 11.6
2.29 0.08 11.6
2.291 0.08 11.8
2.292 0.08 11.8
2.293 0 11.6
2.294 0 11.6
2.295 0 11.6
2.296 0 11.6
2.297 0.08 11.6
2.298 0 11.6
2.299 0 11.8
2.3 0 12
2.301 0.08 12
2.302 0 11.8
2.303 0 12
2.304 0.08 12.2
2.305 0 12.2
2.306 0 12.2
2.307 0 12.4
2.308 0.08 12.4
2.309 0.08 12.6
2.31 0 12.4
2.311 0.08 12.4
2.312 0 12.6
2.313 0 12.6
2.314 0 12.6
2.315 0 12.6
2.316 0.08 12.8
2.317 0.88 13
2.318 4.16 12.6
2.319 6.8 12.8
2.32 8.32 12.8
2.321 8.8 12.8
2.322 8.88 13
2.323 8.88 12.8
2.324 8.8 12.8
2.325 8.88 13
2.326 8.88 12.8
2.327 8.88 12.8
2.328 8.88 12.8
2.329 8.88 12.8
2.33 8.88 12.6
2.331 8.88 12.6
2.332 8.88 12.4
2.333 8.4 1.4
2.334 7.2 1.4
2.335 5.12 1.6
2.336 2 1.8
2.337 0.16 2
2.338 0.08 1.8
2.339 0.16 1.8
2.34 0.08 1.8
2.341 0.16 1.8
2.342 0.08 2
2.343 0.08 1.6
2.344 0.08 2
2.345 0.08 1.8
2.346 0.08 2
2.347 0.08 2
2.348 0.08 2
2.349 0.08 2
2.35 0.08 2.2
2.351 0.08 2
2.352 0.08 2.2
2.353 0.08 2
2.354 0.08 2
2.355 0.08 2.2
2.356 0.08 2.2
2.357 0 2.4
2.358 0 13.4
2.359 0 13
2.36 0.08 13
2.361 0.08 13
2.362 0.08 13
2.363 0 13
2.364 0 13
2.365 0.08 13
2.366 0 13.2
2.367 0.08 12.8
2.368 0 13
2.369 0.08 13
2.37 0 13
2.371 0 13
2.372 0.08 13
2.373 0.08 13
2.374 0 13
2.375 0 12.8
2.376 0 12.6
2.377 0 12.8
2.378 0 12.6
2.379 0.08 12.8
2.38 0.08 12.6
2.381 0 12.6
2.382 0.08 12.6
2.383 0.08 12.6
2.384 0.08 12.4
2.385 0.08 12.6
2.386 0 11.4
2.387 0 11.4
2.388 0 11.6
2.389 0.08 11.4
2.39 0 11.4
2.391 0.08 11.4
2.392 0 11.4
2.393 0 11.6
2.394 0 11.6
2.395 0.08 11.6
2.396 0 11.6
2.397 0 11.4
2.398 0.08 11.6
2.399 0.08 11.6
2.4 0.08 11.6
2.401 0 11.4
2.402 0 11.4
2.403 0 11.4
2.404 0.08 11.6
2.405 0 11.4
2.406 0.08 11.6
2.407 0.08 11.6
2.408 0 11.6
2.409 0 11.6
2.41 0 11.6
2.411 0 11.4
2.412 0 11.4
2.413 0 11.6
2.414 0 11.4
2.415 0 11.4
2.416 0.08 11.4
2.417 0 11.4
2.418 0.08 11.4
2.419 0.08 11.6
2.42 0.08 11.6
2.421 0.08 11.6
2.422 0.08 11.4
2.423 0.08 11.6
2.424 0 11.4
2.425 0.08 11.4
2.426 0 11.6
2.427 0 11.4
2.428 0.08 11.6
2.429 0 11.4
2.43 0.08 11.6
2.431 0 11.6
2.432 0 11.6
2.433 0 11.6
2.434 0 11.6
2.435 0.08 11.4
2.436 0.08 11.4
2.437 0 11.4
2.438 0.08 11.6
2.439 0.08 11.6
2.44 0.08 11.4
2.441 0 11.6
2.442 0.08 11.6
2.443 0 11.4
2.444 0 11.6
2.445 0 11.4
2.446 0 11.4
2.447 0.08 11.6
2.448 0 11.6
2.449 0 11.4
2.45 0 11.6
2.451 0 11.6
2.452 0 11.4
2.453 0.08 11.6
2.454 0 11.6
2.455 0 11.6
2.456 0.08 11.6
2.457 0 11.4
2.458 0 11.4
2.459 0 11.4
2.46 0.08 11.6
2.461 0.08 11.4
2.462 0.08 11.4
2.463 0.08 11.4
2.464 0 11.6
2.465 0 11.6
2.466 0.08 11.6
2.467 0 11.4
2.468 0 11.6
2.469 0 11.6
2.47 0 11.6
2.471 0 11.6
2.472 0 11.6
2.473 0 11.4
2.474 0.08 11.6
2.475 0.08 11.4
2.476 0 11.4
2.477 0.08 11.6
2.478 0 11.6
2.479 0 11.6
2.48 0 11.4
2.481 0 11.4
2.482 0 11.4
2.483 0 11.4
2.484 0.08 11.6
2.485 0 11.6
2.486 0 11.4
2.487 0.08 11.4
2.488 0 11.6
2.489 0 11.6
2.49 0.08 11.4
2.491 0 11.6
2.492 0.08 11.6
2.493 0 11.6
2.494 0 11.4
2.495 0 11.4
2.496 0 11.4
2.497 0 11.4
2.498 0 11.6
2.499 0 11.6
2.5 0 11.6
2.501 0.08 11.6
2.502 0.08 11.4
2.503 0 11.4
2.504 0.08 11.4
2.505 0.08 11.4
2.506 0 11.6
2.507 0 11.6
2.508 0 11.6
2.509 0.08 11.6
2.51 0 11.6
2.511 0.08 11.4
2.512 0 11.6
2.513 0 11.6
2.514 0 11.6
2.515 0 11.6
2.516 0 11.4
2.517 0 11.4
2.518 0 11.6
2.519 0.08 11.6
2.52 0.08 11.6
2.521 0 11.6
2.522 0 11.4
2.523 0 11.4
2.524 0 11.4
2.525 0.08 11.6
2.526 0.08 11.6
2.527 0 11.6
2.528 0.08 11.6
2.529 0.08 11.4
2.53 0 11.6
2.531 0.08 11.6
2.532 0 11.6
2.533 0.08 11.6
2.534 0 11.6
2.535 0.08 11.6
2.536 0 11.4
2.537 0.08 11.8
2.538 0 11.4
2.539 0 11.4
2.54 0.08 11.4
2.541 0 11.4
2.542 0 11.6
2.543 0 11.6
2.544 0.08 11.6
2.545 0 11.6
2.546 0 11.6
2.547 0 11.4
2.548 0 11.6
2.549 0 11.6
2.55 0 11.4
2.551 0 11.4
2.552 0 11.4
2.553 0 11.6
2.554 0 11.6
2.555 0 11.6
2.556 0.08 11.6
2.557 0 11.6
2.558 0 11.4
2.559 0 11.4
2.56 0.08 11.4
2.561 0 11.6
2.562 0 11.6
2.563 0.08 11.4
2.564 0.08 11.6
2.565 0.08 11.6
2.566 0.08 11.6
2.567 0 11.4
2.568 0 11.6
2.569 0 11.4
2.57 0 11.6
2.571 0 11.6
2.572 0 11.6
2.573 0 11.6
2.574 0 11.4
2.575 0.08 11.6
2.576 0 11.6
2.577 0 11.6
2.578 0 11.6
2.579 0 11.6
2.58 0 11.6
2.581 0 11.6
2.582 0 11.4
2.583 0 11.4
2.584 0 11.6
2.585 0 11.6
2.586 0 11.6
2.587 0 11.4
2.588 0 11.6
2.589 0 11.6
2.59 0 11.4
2.591 0 11.4
2.592 0 11.4
2.593 0 11.4
2.594 0 11.4
2.595 0 11.4
2.596 0.08 11.4
2.597 0.08 11.6
2.598 0.08 11.4
2.599 0 11.6
2.6 0 11.6
2.601 0 11.6
2.602 0 11.6
2.603 0.08 11.4
2.604 0.08 11.6
2.605 0 11.4
2.606 0 11.4
2.607 0 11.4
2.608 0.08 11.6
2.609 0 11.6
2.61 0 11.4
2.611 0 11.6
2.612 0.08 11.4
2.613 0 11.6
2.614 0 11.6
2.615 0.08 11.4
2.616 0 11.4
2.617 0.08 11.6
2.618 0.08 11.4
2.619 0 11.6
2.62 0 11.6
2.621 0.08 11.6
2.622 0 11.6
2.623 0 11.6
2.624 0.08 11.6
2.625 0 11.4
2.626 0 11.4
2.627 0 11.4
2.628 0 11.4
2.629 0.08 11.4
2.63 0.08 11.4
2.631 0 11.4
2.632 0.08 11.4
2.633 0.08 11.6
2.634 0 11.4
2.635 0.08 11.4
